61	21	0
1200
0
409		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
410		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
411		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
412		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
413		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
414		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
415		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
416		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
417		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
418		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
419		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
420		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
421		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
422		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
423		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
424		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
425		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
426		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
427		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
428		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
429		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
430		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
431		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
432		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
433		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
434		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
435		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
436		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
437		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
438		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
439		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
440		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
441		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
442		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
443		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
444		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
445		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
446		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
447		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
448		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
449		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
450		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
451		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
452		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
453		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
454		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
455		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
456		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
457		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
458		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
459		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
460		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
461		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
462		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
463		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
464		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
465		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
466		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
467		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
468		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
469		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
470		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
471		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
472		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
473		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
474		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
475		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
476		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
477		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
478		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
479		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
480		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
481		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
482		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
483		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
484		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
485		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
486		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
487		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
488		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
489		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
490		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
491		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
492		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
493		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
494		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
495		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
496		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
497		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
498		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
499		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
500		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
501		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
502		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
503		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
504		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
505		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
506		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
507		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
508		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
509		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
510		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
511		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
512		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
513		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
514		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
515		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
516		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
517		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
518		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
519		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
520		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
521		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
522		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
523		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
524		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
525		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
526		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
527		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
528		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
529		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
530		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
531		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
532		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
533		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
534		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
535		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
536		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
537		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
538		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
539		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
540		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
541		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
542		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
543		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
544		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
545		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
546		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
547		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
548		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
549		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
550		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
551		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
552		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
553		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
554		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
555		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
556		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
557		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
558		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
559		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
560		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
561		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
562		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
563		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
564		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
565		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
566		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
567		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
568		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
569		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
570		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
571		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
572		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
573		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
574		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
575		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
576		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
577		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
578		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
579		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
580		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
581		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
582		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
583		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
584		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
585		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
586		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
587		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
588		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
589		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
590		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
591		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
592		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
593		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
594		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
595		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
596		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
597		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
598		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
599		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
600		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
601		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
602		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
603		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
604		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
605		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
606		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
607		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
608		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
609		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
610		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
611		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
612		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
613		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
614		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
615		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
616		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
617		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
618		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
619		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
620		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
621		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
622		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
623		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
624		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
625		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
626		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
627		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
628		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
629		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
630		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
631		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
632		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
633		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
634		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
635		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
636		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
637		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
638		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
639		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
640		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
641		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
642		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
643		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
644		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
645		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
646		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
647		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
648		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
649		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
650		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
651		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
652		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
653		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
654		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
655		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
656		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
657		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
658		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
659		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
660		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
661		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
662		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
663		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
664		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
665		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
666		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
667		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
668		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
669		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
670		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
671		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
672		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
673		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
674		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
675		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
676		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
677		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
678		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
679		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
680		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
681		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
682		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
683		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
684		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
685		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
686		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
687		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
688		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
689		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
690		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
691		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
692		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
693		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
694		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
695		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
696		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
697		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
698		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
699		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
700		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
701		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
702		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
703		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
704		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
705		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
706		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
707		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
708		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
709		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
710		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
711		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
712		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
713		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
714		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
715		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
716		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
717		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
718		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
719		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
720		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
721		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
722		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
723		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
724		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
725		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
726		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
727		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
728		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
729		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
730		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
731		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
732		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
733		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
734		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
735		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
736		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
737		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
738		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
739		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
740		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
741		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
742		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
743		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
744		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
745		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
746		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
747		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
748		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
749		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
750		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
751		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
752		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
753		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
754		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
755		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
756		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
757		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
758		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
759		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
760		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
761		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
762		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
763		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
764		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
765		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
766		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
767		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
768		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
769		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
770		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
771		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
772		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
773		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
774		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
775		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
776		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
777		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
778		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
779		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
780		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
781		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
782		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
783		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
784		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
785		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
786		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
787		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
788		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
789		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
790		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
791		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
792		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
793		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
794		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
795		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
796		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
797		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
798		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
799		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
800		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
801		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
802		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
803		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
804		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
805		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
806		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
807		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
808		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
809		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
810		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
811		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
812		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
813		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
814		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
815		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
816		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
817		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
818		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
819		2.37152e-322	1.4	1	0.0024888				0				-6				6				1578.88
